mean_hr,min_hr,max_hr,std_hr,kurtosis_hr,skewness_hr,hr_above_mean_plus_std,hr_below_mean_minus_std,mad_rr,mean_rr,kurtosis_rr,skewness_rr,rr_above_mean_plus_std,rr_below_mean_minus_std,sdnn,rmssd,sdsd,pnn20,pnn50,sd1,sd2,sd2_sd1_ratio,lf,hf,lfhf,emotion_class
84.37539864677336,66.78260869565217,109.71428571428571,9.938860912387742,0.2068454575654366,0.8021233830740567,0.15714285714285714,0.12857142857142856,0.0694969789924501,0.7204241071428571,-0.19233594778399654,-0.23710137719682262,0.15714285714285714,0.15714285714285714,0.0799441426738915,0.10421477602803003,0.07037592355304469,0.8285714285714286,0.5142857142857142,0.04976329277662397,0.10151722310896336,2.0400021269623565,813.7222228935879,1429.5752833388804,0.569205576213572,vM_aM
88.30125508921975,66.78260869565217,120.0,12.436510520630806,0.17371559374145518,0.8588660960755763,0.18055555555555555,0.125,0.0752883939084876,0.6920572916666666,-0.23965321779561632,-0.2243774832424803,0.1527777777777778,0.18055555555555555,0.09049947529846168,0.11604489919406741,0.07884086880084265,0.7916666666666666,0.5694444444444444,0.055748912963714745,0.11520576705164508,2.066511451561916,1302.337254152958,1290.6055697987197,1.0090900617731473,vM_aM
81.41193908142017,66.20689655172414,112.94117647058823,8.225726810175834,4.7812311180772085,1.640928533645493,0.08450704225352113,0.14084507042253522,0.046331319328300063,0.7437279929577465,1.8648232892153231,-0.5309576516982163,0.15492957746478872,0.09859154929577464,0.06785007039865223,0.09184732181481163,0.06704256343822725,0.5915492957746479,0.4225352112676056,0.04740625123529978,0.08342608375094546,1.759811872422945,268.65762877170545,994.7745927432579,0.2700688484924378,vM_aL
87.26820091754641,67.36842105263158,121.9047619047619,13.977142086534048,0.005182501200515777,0.8945256761134873,0.16129032258064516,0.12903225806451613,0.09266263865660013,0.7037550403225806,-0.5373793768914901,-0.30792462864480663,0.14516129032258066,0.1935483870967742,0.10278898844949369,0.1400653423973295,0.09075987852641831,0.8548387096774194,0.5967741935483871,0.0641769255656977,0.13043187692383787,2.032379640721729,763.6885699645827,1298.0193807438654,0.5883491273658257,vH_aM
91.87856168538609,67.96460176991151,125.90163934426229,14.71990257660812,-0.2871158534239804,0.6806310860908245,0.1780821917808219,0.1506849315068493,0.0810798088245251,0.6689854452054794,-0.4837876287624754,-0.04009861292313896,0.1506849315068493,0.1780821917808219,0.10121620732401823,0.14510782610096026,0.09825103104380331,0.7945205479452054,0.589041095890411,0.06947397030964331,0.12515114342079375,1.8014105551042934,1664.4048016608135,3660.6516607376925,0.4546744557840293,vM_aM
83.22995435345355,66.78260869565217,112.94117647058823,12.130201611173648,0.18827016527302654,1.085395783860887,0.18461538461538463,0.07692307692307693,0.09266263865660013,0.7346153846153847,-0.40082670016703137,-0.6336802641405731,0.13846153846153847,0.2,0.09512186593364444,0.12394651896276991,0.0869947272630376,0.7692307692307693,0.5230769230769231,0.06151456157516811,0.11963401469319378,1.9448080524317195,1025.1898553619828,2902.719005123251,0.35318260346679775,vH_aM
84.31069944146665,68.57142857142857,116.36363636363636,11.15506070950498,0.6569097130551063,1.0970413833135018,0.14492753623188406,0.14492753623188406,0.0810798088245251,0.7229393115942029,-0.2986871911809428,-0.5628575846000395,0.18840579710144928,0.14492753623188406,0.08625681485037093,0.1101070238362197,0.06808822908974037,0.8115942028985508,0.6086956521739131,0.048145648508338565,0.11208243727709466,2.3279868638114323,945.8671798239495,4157.222325256491,0.2275238382314787,vM_aM
81.06450605068567,65.64102564102564,112.94117647058823,11.558582395853655,0.43506234454698145,1.1041130282505502,0.14516129032258066,0.11290322580645161,0.09845405357263763,0.7536542338709677,-0.4709704849422631,-0.6345154281639767,0.14516129032258066,0.16129032258064516,0.0957008644599662,0.1442948124220193,0.08313483438979774,0.8709677419354839,0.7419354838709677,0.05878520514984657,0.12190820551652827,2.073790594177189,374.5250127489821,3599.9107078310317,0.10403730624047497,vM_aM
80.87740134601736,66.20689655172414,114.6268656716418,12.159200064350467,0.9947541863935361,1.3670269095046188,0.13793103448275862,0.06896551724137931,0.0752883939084876,0.7563308189655172,0.003671530139681689,-0.8776307428635736,0.10344827586206896,0.15517241379310345,0.09732386209817352,0.12759437619082714,0.08321657889812374,0.8275862068965517,0.603448275862069,0.058843007246008654,0.12442414864347985,2.1145103635388995,1245.136125550232,2927.06841262593,0.42538675221232575,vM_aM
85.45581831978478,65.64102564102564,118.15384615384616,11.435397849852503,1.041768502421892,1.13909240640183,0.13432835820895522,0.11940298507462686,0.05791414916037508,0.7135027985074627,0.1468681443054365,-0.43970264820019084,0.11940298507462686,0.16417910447761194,0.08634874527595515,0.12007952896524517,0.08281276166643935,0.7164179104477612,0.582089552238806,0.058557465343124636,0.10715985663508669,1.8299947924175064,777.6353559770257,2219.9630521731906,0.35029202635412077,vM_aL
81.5699618553744,67.96460176991151,114.6268656716418,8.61275923422306,3.6305327536328704,1.5385091994971578,0.09090909090909091,0.10606060606060606,0.05791414916037508,0.7428977272727273,1.1638777267396234,-0.6385782363659183,0.12121212121212122,0.10606060606060606,0.0704928147836543,0.10715466109428357,0.07867201985987005,0.6818181818181818,0.4696969696969697,0.05562951873255685,0.08272744718549754,1.4871141989060888,773.8145197407516,947.9598217948014,0.8162946381795643,vM_aM
84.22905708226237,66.78260869565217,116.36363636363636,13.149698183825496,0.22256946672505995,1.1126373283583355,0.16923076923076924,0.09230769230769231,0.0694969789924501,0.7277644230769231,-0.4000894529522463,-0.6370952386335098,0.13846153846153847,0.16923076923076924,0.09992889946469366,0.12268594758911815,0.08163151508363721,0.6923076923076923,0.5846153846153846,0.05772219787417181,0.1289950300167594,2.2347560343761463,3243.35950959376,1720.4467255291213,1.885184505551178,vM_aM
80.12098712847762,67.36842105263158,111.30434782608695,9.908733419495222,2.301330125788322,1.6000847257844606,0.12121212121212122,0.07575757575757576,0.0694969789924501,0.7587594696969697,0.7533059361864569,-0.997599525296408,0.12121212121212122,0.13636363636363635,0.08091051179449779,0.12054096066116025,0.08385937281651758,0.7272727272727273,0.5606060606060606,0.05929753118461041,0.09786125194940686,1.6503427713497278,617.3443643660398,1170.1495425324524,0.5275773240315724,vM_aL
87.2896687508724,69.81818181818181,120.0,14.6280889677261,-0.2101539052526773,0.9200240613449042,0.18181818181818182,0.12121212121212122,0.12161971323678766,0.7049005681818182,-0.8288043919696579,-0.46635219492861935,0.19696969696969696,0.18181818181818182,0.10589355259510025,0.13996908999434896,0.07923858454465002,0.8636363636363636,0.7424242424242424,0.05603014046314559,0.1388794884858909,2.4786567968224236,1809.029182088821,1665.3083408171562,1.0863028411910445,vM_aM
80.56290900779865,67.36842105263158,111.30434782608695,10.332644875454813,1.9039499747795254,1.628061784320096,0.12121212121212122,0.06060606060606061,0.046331319328300063,0.7552083333333334,0.8321836769215611,-1.1366379297945002,0.06060606060606061,0.13636363636363635,0.08225734684229019,0.09055036714660308,0.06411004511877866,0.6363636363636364,0.45454545454545453,0.04533264764566391,0.10713306341414745,2.363265085497268,1296.797129378986,1521.5337873277354,0.8522959793463059,vM_aM
82.75803786964197,65.64102564102564,116.36363636363636,10.6332505994453,2.082553541923911,1.4562581589598746,0.14492753623188406,0.07246376811594203,0.05791414916037508,0.7355072463768116,0.68906984968645,-0.7124216406037631,0.14492753623188406,0.14492753623188406,0.08296036500741746,0.11093944178085204,0.07708852446451168,0.7391304347826086,0.5072463768115942,0.05450981840052128,0.10389188621961805,1.9059297805076623,1183.4609016018755,1156.9267072501964,1.0229350694260884,vL_aM
83.12648202209941,64.53781512605042,114.6268656716418,12.987926638541232,-0.1461921627760967,0.9649330575635972,0.18461538461538463,0.1076923076923077,0.10424546848867514,0.7377403846153846,-0.704450638590381,-0.5414820739274653,0.13846153846153847,0.2,0.10314474999152216,0.1333571094930591,0.084640299622209,0.7846153846153846,0.6,0.059849729824525154,0.13302514326832565,2.222652360475899,669.7995166010244,4153.357015178404,0.16126702187007963,vM_aM
111.97150827787985,82.58064516129032,134.73684210526315,14.193720889849017,-0.8009044527747591,-0.27301209132074716,0.20967741935483872,0.1774193548387097,0.0752883939084876,0.5451108870967742,-0.07972295510255645,0.757622471342263,0.16129032258064516,0.20967741935483872,0.0738286830981251,0.09437759536654942,0.055074277101600594,0.8064516129032258,0.5967741935483871,0.038943394807488776,0.0968749755967702,2.4875842508250265,1029.0476743942272,1430.6639134268437,0.7192798145927702,vH_aM
112.43183554165384,81.70212765957447,134.73684210526315,15.994220150698311,-1.1808026092314765,-0.33546164065151884,0.18461538461538463,0.2153846153846154,0.0810798088245251,0.5454326923076923,-0.8133633901736661,0.6567311094423866,0.2,0.18461538461538463,0.08343597291003316,0.11227920906639047,0.06905226918865189,0.8769230769230769,0.6,0.04882732779961465,0.10741980827964902,2.199993592123155,366.82028047662016,4423.730741522422,0.08292102343244773,vM_aH
107.68132385333107,80.0,134.73684210526315,16.639055162324123,-1.3535733086505048,-0.048936771666924374,0.1917808219178082,0.2191780821917808,0.11582829832075016,0.5711686643835616,-1.1157314972385501,0.3752449091447714,0.2191780821917808,0.1917808219178082,0.09117798967427101,0.12364650795765131,0.0707761670138626,0.8356164383561644,0.7123287671232876,0.05004630764189389,0.11883694161958165,2.374539645760059,1291.930265154023,2594.8017598911288,0.49789170221937457,vH_aM
109.8560321004667,80.84210526315789,134.73684210526315,15.484066806573226,-0.9360016386572423,-0.4028632340732241,0.1746031746031746,0.20634920634920634,0.0694969789924501,0.5581597222222222,-0.5091643203799543,0.791699721107419,0.19047619047619047,0.14285714285714285,0.08588424777048125,0.11818293616766203,0.07513729119787427,0.7936507936507936,0.5714285714285714,0.053130088126005184,0.10922180078137217,2.0557428875769586,364.5501711913538,2780.3994975367973,0.13111431343384825,vH_aL
111.8044150786745,82.58064516129032,134.73684210526315,14.460186503481278,-0.8755658748350954,-0.34701894465173,0.16666666666666666,0.19696969696969696,0.0810798088245251,0.5464015151515151,-0.3279993935625529,0.766634417827409,0.19696969696969696,0.16666666666666666,0.07609676376226968,0.09761176871580046,0.0617968825232963,0.7575757575757576,0.5303030303030303,0.04369699468841126,0.09834636528810975,2.250643688184622,466.1857678039694,2626.5217101612398,0.17749168643854488,vM_aM
112.45143694563488,84.3956043956044,132.41379310344828,13.95190456840528,-1.0655723698644382,-0.3148266326084061,0.18181818181818182,0.22727272727272727,0.0810798088245251,0.5423768939393939,-0.6104471071707951,0.6559922803159695,0.22727272727272727,0.18181818181818182,0.07155184846105163,0.11245658884654113,0.06578400739748576,0.7727272727272727,0.6212121212121212,0.04651631772438818,0.0898641542649257,1.9318845227039658,156.46369295941196,1083.4543583736688,0.14441189123487724,vM_aM
111.05982991575483,82.58064516129032,134.73684210526315,15.714998020130084,-1.358935983283172,-0.1156471465587211,0.21739130434782608,0.2318840579710145,0.10424546848867514,0.5516304347826086,-1.0971928322503792,0.4070425470031357,0.2318840579710145,0.21739130434782608,0.08099590755223078,0.10371378265802138,0.06522850725589772,0.7391304347826086,0.5797101449275363,0.0461235198073212,0.10484891511600242,2.2732201608637794,786.7820203239369,2766.931308896934,0.2843518441509832,vM_aM
100.57137166666203,72.45283018867924,132.41379310344828,18.185935495490067,-1.3485092967518415,0.09342879404517093,0.22857142857142856,0.21428571428571427,0.14478537290093768,0.6168526785714286,-1.2359393271952817,0.26984483876173476,0.21428571428571427,0.22857142857142856,0.1132942242746115,0.16449864387986673,0.09609361538499446,0.8714285714285714,0.7142857142857143,0.06794844706746153,0.14510055495790605,2.1354506426592104,1569.652602614212,3078.307969417727,0.5099075915107731,vM_aM
110.44078282571739,82.58064516129032,134.73684210526315,15.872647752334846,-1.259707324690276,-0.05687572653540582,0.21428571428571427,0.21428571428571427,0.11003688340471264,0.5550223214285714,-1.047940797612365,0.39192685232656155,0.21428571428571427,0.21428571428571427,0.08238852590266767,0.10594468734970533,0.06280706141644579,0.8285714285714286,0.6428571428571429,0.04441129903396879,0.10771896267113087,2.4254855186456057,565.1520890638383,2462.3967970282215,0.22951300527433274,vM_aM
106.1722271352271,76.03960396039604,134.73684210526315,18.14897671444944,-1.31748393500583,0.04108068258394411,0.18571428571428572,0.22857142857142856,0.13320254306886267,0.5823660714285714,-1.152277671131335,0.32473062940716,0.22857142857142856,0.18571428571428572,0.10196251679413812,0.14619177449432894,0.08262694799503234,0.9,0.7285714285714285,0.058426075236035574,0.13182982740830282,2.256352610982739,1763.6501074179669,2896.2903293938643,0.6089341560543979,vM_aM
114.26440674742305,83.47826086956522,134.73684210526315,13.886677974088636,-0.846271403603708,-0.3806722489133574,0.18181818181818182,0.19696969696969696,0.0694969789924501,0.533499053030303,-0.23448845737460555,0.7845682785760413,0.16666666666666666,0.18181818181818182,0.06971501655789548,0.08105676911715355,0.04906907711772747,0.8181818181818182,0.5,0.03469707717651074,0.09228477611579572,2.6597276665790957,541.6130070760844,1610.551749675324,0.3362903471964001,vH_aL
109.08274034876445,81.70212765957447,134.73684210526315,15.056133124386202,-1.0852867611889365,-0.10802821555802608,0.1527777777777778,0.18055555555555555,0.08687122374056261,0.5610894097222222,-0.817542482280234,0.494596829148609,0.1527777777777778,0.1527777777777778,0.08077458388194196,0.10386408885974735,0.06346954067323698,0.7777777777777778,0.5833333333333334,0.04487974260884126,0.10504701569281212,2.340633203010348,232.20635925562325,3043.415349423219,0.07629795233162324,vH_aL
112.52814237787943,84.3956043956044,134.73684210526315,14.929305801006112,-1.055565018341432,-0.36937284334828824,0.17142857142857143,0.2,0.0752883939084876,0.5434151785714286,-0.7055274607706665,0.7006520719195268,0.2,0.14285714285714285,0.07758334230996992,0.11079723603766908,0.06893458945652918,0.8285714285714286,0.5571428571428572,0.04874411566302247,0.09829731021854986,2.0165984936130186,229.9886566801693,1815.1018698603323,0.12670840160495586,vH_aM
104.48295297968761,75.29411764705883,134.73684210526315,18.250252076424058,-1.319066032891446,0.034792619304718046,0.20588235294117646,0.25,0.12741112815282518,0.5926011029411765,-1.2721524091025356,0.3115702678841305,0.25,0.20588235294117646,0.10610311593925417,0.14919655686919567,0.09189487389233707,0.8235294117647058,0.6911764705882353,0.06497948848555417,0.1352531275061444,2.081474179905449,1467.7765453942452,3576.875410984282,0.4103515993000001,vH_aM
108.65256538082706,79.17525773195877,134.73684210526315,15.712608493325346,-0.888966301646307,-0.10616112555900388,0.22727272727272727,0.16666666666666666,0.08687122374056261,0.5645123106060606,-0.37015120135196256,0.6276606981911343,0.16666666666666666,0.22727272727272727,0.08611283987175504,0.13206449427850947,0.07790343337125953,0.803030303030303,0.6212121212121212,0.055086046014532,0.10861109481099024,1.9716625655495048,490.131623877421,1285.9981028538693,0.38112935220489647,vM_aL
115.54906284804792,87.27272727272727,134.73684210526315,12.165733148562355,-0.7583842977178592,-0.47038315176408524,0.22077922077922077,0.19480519480519481,0.05791414916037508,0.5254667207792207,-0.16877322302204378,0.8234421332141456,0.19480519480519481,0.14285714285714285,0.05933016128573658,0.08689933485139649,0.05314909584262831,0.7922077922077922,0.4805194805194805,0.03758208608425622,0.07501815035002253,1.9961145898563868,75.49840242776729,1229.1866527277555,0.061421430390758515,vM_aM
118.31324487390641,92.53012048192771,134.73684210526315,13.379242500328647,-1.012596469620275,-0.5723554374223516,0.1791044776119403,0.23880597014925373,0.046331319328300063,0.5142257462686567,-0.6915458863489183,0.8052973338728855,0.23880597014925373,0.08955223880597014,0.06305036036804308,0.08287523531377992,0.05357207245492174,0.7313432835820896,0.47761194029850745,0.03788117571509221,0.08071996290585436,2.1308726928899087,497.6092599517934,1346.8453169850013,0.36946281334349756,vM_aL
110.074371749046,82.58064516129032,134.73684210526315,14.871728369854516,-1.0740156399878231,-0.11159718130189543,0.22535211267605634,0.19718309859154928,0.09266263865660013,0.5555677816901409,-0.7168386729944172,0.5104088837042732,0.19718309859154928,0.22535211267605634,0.07829591005897374,0.1012744886060192,0.05930615301493688,0.8450704225352113,0.6338028169014085,0.04193578296294888,0.10247872545660516,2.443706024212001,356.40908522141103,1691.0282083857205,0.21076471903543478,vH_aL
104.25628715329822,76.03960396039604,132.41379310344828,16.99573240884349,-1.2435006134235633,0.12383602506245342,0.23943661971830985,0.16901408450704225,0.12741112815282515,0.5912191901408451,-1.073903656894168,0.2655879211306489,0.16901408450704225,0.23943661971830985,0.09742622246643891,0.14990754684286722,0.0890386341270028,0.8591549295774648,0.7323943661971831,0.06295982197879163,0.1225552873790395,1.946563435651437,599.2115300678762,1793.7693618546298,0.3340516026253978,vH_aM
110.30396211835898,80.84210526315789,134.73684210526315,15.8439929782929,-1.0880702683986343,-0.2383264991133493,0.19117647058823528,0.16176470588235295,0.09845405357263763,0.5560661764705882,-0.6060861335130348,0.644581983033387,0.16176470588235295,0.19117647058823528,0.08519209201346463,0.1185708155684648,0.07537644198063673,0.7941176470588235,0.6176470588235294,0.05329919326622259,0.10804897537890444,2.027215962523368,847.3027256126322,2496.4156210219953,0.3394077165987926,vH_aL
106.46830150000415,78.36734693877551,134.73684210526315,16.02311013641971,-1.1780982873469144,0.05484289174874411,0.1891891891891892,0.17567567567567569,0.10424546848867514,0.5767525337837838,-0.9881822233927751,0.33341003541942604,0.17567567567567569,0.1891891891891892,0.08860604667580961,0.12253427454186033,0.07190990245564623,0.8243243243243243,0.6891891891891891,0.05084797966085061,0.11452749005999051,2.2523508470518183,1566.6984310739383,2199.559592624332,0.712278238028861,vM_aH
106.77855884749854,78.36734693877551,134.73684210526315,17.653257895748002,-1.371269317629113,-0.0486480981943945,0.18666666666666668,0.2,0.11582829832075016,0.578125,-1.2069945497341492,0.3692068157457736,0.2,0.18666666666666668,0.09896107452343741,0.12104095132733529,0.07340220998718318,0.8266666666666667,0.6533333333333333,0.05190320043601615,0.12997171356170312,2.5041175201118127,1804.8690472835835,4293.794420518175,0.4203436099918757,vM_aM
110.56512830668353,81.70212765957447,134.73684210526315,14.940364199710505,-1.0371056199777169,-0.11828980491416112,0.24285714285714285,0.18571428571428572,0.08687122374056261,0.553125,-0.6079404028563995,0.5413920511218955,0.18571428571428572,0.17142857142857143,0.07815401247011296,0.10885210801742407,0.06617278045139417,0.8142857142857143,0.6142857142857143,0.04679122178714943,0.10013331560486219,2.1400021581048443,300.4429921089371,2375.8928852671,0.12645477158165783,vL_aH
113.4044366991487,82.58064516129032,134.73684210526315,14.617730269077134,-1.2047817419761369,-0.2933225910776132,0.2,0.22857142857142856,0.0810798088245251,0.5385044642857143,-0.6944583924617169,0.6141223671563815,0.18571428571428572,0.2,0.07363576755593912,0.10864061814431555,0.06551282632556511,0.7714285714285715,0.5857142857142857,0.04632456374950366,0.09326568136524153,2.013309437074641,709.5027230942451,983.5769827601446,0.7213494576735786,vM_aL
107.04345404552404,76.8,134.73684210526315,16.796319032639254,-1.292168734726961,0.0789618877281047,0.22972972972972974,0.1891891891891892,0.11582829832075014,0.5747466216216216,-1.1228907117750238,0.2719543341045383,0.1891891891891892,0.17567567567567569,0.09150681586214467,0.1277522350553752,0.07752925586464592,0.8243243243243243,0.6351351351351351,0.054821462562238035,0.11722457908217898,2.138297185141596,758.3937634551974,3132.946890580091,0.24207041802575036,vM_aL
114.29490147698532,88.27586206896552,134.73684210526315,13.707591590195731,-0.9523935586920169,-0.32361896829506026,0.16666666666666666,0.1794871794871795,0.0694969789924501,0.5330528846153846,-0.5735665130738838,0.6777878540883038,0.1794871794871795,0.16666666666666666,0.06799192194674546,0.09518067581766344,0.05617021260046865,0.8205128205128205,0.6410256410256411,0.039718338230481445,0.08756858174159114,2.204739312945059,877.8646617837364,1012.9094041992588,0.8666763860068215,vH_aL
116.44653024272,86.29213483146067,134.73684210526315,14.420568676696531,-0.996023784402511,-0.5476298308585241,0.14084507042253522,0.2112676056338028,0.05791414916037508,0.523987676056338,-0.45269468517152855,0.8433456653411515,0.18309859154929578,0.07042253521126761,0.07094327714246051,0.10204640898656636,0.06094241840431596,0.7746478873239436,0.5774647887323944,0.043092797315599674,0.09060302402757077,2.102509692374329,592.7191534717049,1681.673446378607,0.3524579369128374,vM_aL
112.39030211833968,81.70212765957447,134.73684210526315,15.826402411744024,-1.0080569740191039,-0.30423644942772154,0.17647058823529413,0.17647058823529413,0.08687122374056261,0.5453814338235294,-0.43874604066556344,0.7251112551429395,0.16176470588235295,0.17647058823529413,0.08270423079182192,0.11285120862967797,0.06891848068779889,0.8235294117647058,0.6617647058823529,0.04873272504341671,0.10632544893663338,2.181807991281145,203.50068018428914,1494.6873546082752,0.13614932885922634,vM_aL
111.51528967328399,83.47826086956522,134.73684210526315,15.253963130439812,-1.1407198116937145,-0.3280943388267054,0.18309859154929578,0.22535211267605634,0.0810798088245251,0.5489656690140845,-0.755416712024751,0.6583061002660542,0.22535211267605634,0.11267605633802817,0.08047689803116116,0.0941027589450566,0.06055433153983879,0.7605633802816901,0.5352112676056338,0.04281837846203844,0.10544974489925267,2.4627215856093527,863.0695170054878,2385.6824881665157,0.36177048760113434,vM_aL
109.94777859269063,81.70212765957447,134.73684210526315,14.998193076288207,-1.1539806031649085,-0.23038897992197233,0.24242424242424243,0.22727272727272727,0.09845405357263763,0.5565814393939394,-0.7598459037787157,0.5847347812545578,0.21212121212121213,0.16666666666666666,0.08033176647345885,0.11173198717974461,0.06363587561178714,0.8787878787878788,0.7121212121212122,0.04499735917183833,0.10431501846356177,2.3182475679338865,636.6148387359599,807.1596623436733,0.7887099274603013,vL_aH
105.68370646234926,78.36734693877551,134.73684210526315,16.28771609404311,-1.1240623772661062,-0.03560606646803328,0.16216216216216217,0.21621621621621623,0.09845405357263763,0.5819256756756757,-0.982635280455924,0.4344191285404025,0.20270270270270271,0.16216216216216217,0.09306339262027881,0.12345538061928585,0.0767786888881859,0.8243243243243243,0.6621621621621622,0.05429073156344847,0.11989206211546247,2.208333884308541,350.2277182771293,4127.349511108291,0.08485535749626517,vM_aM
110.36402575047589,81.70212765957447,134.73684210526315,15.804279826154385,-1.2301034619430333,-0.1510252333090323,0.19117647058823528,0.19117647058823528,0.09845405357263763,0.5554917279411765,-0.9350199461146977,0.49447828477571937,0.19117647058823528,0.19117647058823528,0.08335159084156323,0.11895817132583439,0.07191905988751039,0.7794117647058824,0.6323529411764706,0.05085445494302002,0.10634284086898882,2.091121436423631,543.0187297205258,518.1100003714614,1.0480761408411456,vL_aH
107.89103724959543,80.0,134.73684210526315,16.81061515696262,-1.3204073244380727,-0.09532965091283473,0.19480519480519481,0.24675324675324675,0.10424546848867514,0.570413961038961,-1.1467745509720422,0.41650276189531577,0.24675324675324675,0.19480519480519481,0.0925458167062653,0.13690952385440347,0.08572125571032867,0.8311688311688312,0.6363636363636364,0.06061408120459946,0.11599736867438644,1.9137033238670031,1703.022909308686,1982.0141559230935,0.8592385196742091,vM_aH
106.50654398174946,78.36734693877551,134.73684210526315,16.36743731165165,-1.205442859195278,-0.04985840139656973,0.2112676056338028,0.2112676056338028,0.11582829832075016,0.5773547535211268,-1.002343935906485,0.42559285781940204,0.2112676056338028,0.2112676056338028,0.09205811717731088,0.1312905177680535,0.07580235170821485,0.8873239436619719,0.676056338028169,0.05360035692276639,0.11864398684389804,2.213492477575365,1669.6207995424384,2983.094015500092,0.5596943277238748,vL_aH
111.32701898741186,82.58064516129032,134.73684210526315,14.73336090023683,-1.1084159890358278,-0.3520962901203249,0.15625,0.21875,0.08687122374056261,0.5491943359375,-0.6777978976385408,0.6834945888898839,0.171875,0.15625,0.07797446052264358,0.10444994962510278,0.06784115511403356,0.828125,0.53125,0.04797094082466156,0.09929159996692279,2.069828072162337,326.42507671465614,1588.6461701555725,0.20547374415203487,vM_aH
112.68941590849829,83.47826086956522,134.73684210526315,14.478153169071179,-1.0433421192643435,-0.4512195825515787,0.13846153846153847,0.24615384615384617,0.05791414916037508,0.5420673076923077,-0.6460171223223501,0.7560681379861419,0.24615384615384617,0.12307692307692308,0.0754679450766856,0.09014047468136192,0.05973734021330074,0.7230769230769231,0.47692307692307695,0.042240678354872795,0.09801299179351403,2.320346064759811,1871.4290845443202,2606.8161765280356,0.7178983702014761,vM_aH
104.54402692021783,76.8,134.73684210526315,16.974041553850164,-1.1027565814758924,0.023992724571072984,0.21739130434782608,0.18840579710144928,0.11582829832075016,0.5897871376811594,-0.9201823238289903,0.4210895884662977,0.17391304347826086,0.2028985507246377,0.09892516357832905,0.139516412614383,0.07452458446755553,0.8985507246376812,0.7971014492753623,0.052696839042118165,0.12959714168517533,2.459296307727192,1411.3126590033503,2124.0019433993693,0.664459212661834,vL_aH
113.90868325872785,84.3956043956044,134.73684210526315,15.217407606332827,-1.1089190029712495,-0.29060675466118335,0.21875,0.234375,0.09266263865660013,0.536865234375,-0.7159584270540877,0.6375029765802188,0.203125,0.171875,0.07641523561902229,0.11529977588205616,0.07005277791805375,0.828125,0.609375,0.04953479430681104,0.09604624210453684,1.9389651950433247,330.8739402732493,1745.5995497828442,0.18954744821881434,vL_aH
114.25998034534648,84.3956043956044,134.73684210526315,15.08647860563779,-0.9969377551716785,-0.3756136574239501,0.18840579710144928,0.18840579710144928,0.0810798088245251,0.5350996376811594,-0.5359752253343486,0.7408688947326483,0.17391304347826086,0.15942028985507245,0.07622953315751188,0.09339508492841989,0.062390478569855926,0.782608695652174,0.4492753623188406,0.044116730478219096,0.09836461529806631,2.229644269459859,263.15680565967523,2925.7718664336926,0.08994440362175081,vL_aH
113.13222942332268,85.33333333333333,132.41379310344828,13.577599345676077,-1.1616381634668076,-0.3414734319648487,0.1891891891891892,0.22972972972972974,0.0752883939084876,0.5385346283783784,-0.7967937967641081,0.6240170363282798,0.22972972972972974,0.1891891891891892,0.06857042205665237,0.09476565279181176,0.05703864434322975,0.7972972972972973,0.5945945945945946,0.040332412204785464,0.08818787948351037,2.186526286494881,311.58721526724884,2077.761735988028,0.14996291916940194,vM_aH
108.9039082981622,80.0,134.73684210526315,16.15938890727246,-1.275055921649612,-0.10267505159817324,0.22972972972972974,0.22972972972972974,0.10424546848867514,0.5637668918918919,-0.9223501757922636,0.4589416263488597,0.22972972972972974,0.22972972972972974,0.08719544445623718,0.11427238968962149,0.06994549871634377,0.8378378378378378,0.581081081081081,0.049458936455801635,0.1129597480189402,2.283909766638134,1843.6631604671395,599.8540322308799,3.0735196587918003,vH_aM
111.14761340649589,81.70212765957447,134.73684210526315,15.844257234397867,-1.100713130420034,-0.3043094838860855,0.19444444444444445,0.20833333333333334,0.0810798088245251,0.5517578125,-0.6834009224435795,0.6733402180117121,0.16666666666666666,0.16666666666666666,0.08448943239202551,0.11711779029924303,0.07681588122114211,0.7777777777777778,0.5138888888888888,0.05431703051428996,0.10642644675062206,1.959356867320332,1247.727175002516,1259.1631988464956,0.9909177588302646,vM_aL
103.09451000407722,76.03960396039604,134.73684210526315,16.381035393026025,-1.1144488196029962,0.2291213181960224,0.2112676056338028,0.2112676056338028,0.11582829832075016,0.596830985915493,-1.0886769932851177,0.17528917330349403,0.2112676056338028,0.2112676056338028,0.09440315746491147,0.1320058222555922,0.0764114484383866,0.8732394366197183,0.676056338028169,0.05403105335106939,0.1220842231922849,2.2595195840258144,297.17132333072266,4775.702467308729,0.06222567786937297,vH_aH
107.39646268561451,78.36734693877551,134.73684210526315,17.998748839434892,-1.3734992951826621,-0.08479693248131595,0.2702702702702703,0.24324324324324326,0.12161971323678766,0.5753800675675675,-1.1215575042731538,0.4224974534552095,0.1891891891891892,0.21621621621621623,0.10062778384849258,0.13629536326963354,0.0826076416436362,0.8783783783783784,0.6756756756756757,0.05841242358404339,0.1297686038129261,2.22159252862049,982.9949930188789,2361.3916469021306,0.41627783104444077,vH_aM
